Date,Close,High,Low,Open,Volume,MA50,MA200,RSI,MACD,MACD_Signal,MACD_Histogram
2019-11-07,1.1070396900177002,1.109139323234558,1.1038014888763428,1.1070642471313477,0,1.1041219425201416,1.1196573317050933,47.6015094312845,0.0020875419355914637,0.002605587453631621,-0.0005180455180401572
2019-11-08,1.1019697189331055,1.103813648223877,1.1017802953720093,1.103460431098938,0,1.1040374422073365,1.1194233548641206,40.74838911142372,0.0012381940934647062,0.0023321087815982382,-0.001093914688133532
2019-11-11,1.102244257926941,1.1043622493743896,1.101722002029419,1.102280616760254,0,1.1040987491607666,1.1192098224163056,41.241699314944974,0.0005805406999281892,0.0019817951652642283,-0.001401254465336039
2019-11-12,1.1035456657409668,1.1041183471679688,1.1003884077072144,1.1034847497940063,0,1.104232621192932,1.118999911546707,43.63725424644432,0.0001624853516957181,0.0016179332025505263,-0.0014554478508548082
2019-11-13,1.1012367010116577,1.1020498275756836,1.1001100540161133,1.1012123823165894,0,1.1043082761764527,1.1187879532575606,40.48366381933343,-0.0003510934932937637,0.0012241278633816684,-0.0015752213566754322
2019-11-14,1.1013215780258179,1.1017826795578003,1.0990822315216064,1.1008729934692383,0,1.1042647671699524,1.1185895985364913,40.653449410808896,-0.0007426981998532867,0.0008307626507346775,-0.0015734608505879643
2019-11-15,1.1020498275756836,1.1055831909179688,1.1015278100967407,1.102292776107788,0,1.1042331433296204,1.1184168672561645,42.177626308562026,-0.000982953225802774,0.00046801947542718717,-0.0014509727012299613
2019-11-18,1.105509877204895,1.1090999841690063,1.1053999662399292,1.1053999662399292,0,1.1043021011352538,1.1182750326395035,48.89350409836747,-0.000883970119292643,0.00019762155648322114,-0.001081591675775864
2019-11-19,1.1072357892990112,1.1085245609283447,1.1064271926879883,1.1072235107421875,0,1.1043500542640685,1.1181490820646287,51.894872238580504,-0.0006586659215643831,2.6364060873700307e-05,-0.0006850299824380833
2019-11-20,1.1080001592636108,1.1082788705825806,1.1053632497787476,1.108033299446106,0,1.1044093894958495,1.11804956138134,53.20558289401479,-0.00041366399258913056,-6.164154981886587e-05,-0.0003520224427702647
2019-11-21,1.1078859567642212,1.1096439361572266,1.106378197669983,1.107898235321045,0,1.104540193080902,1.1179216635227203,52.97334689051653,-0.00022610696565017463,-9.453463298512762e-05,-0.000131572332665047
2019-11-22,1.1065863370895386,1.1078613996505737,1.102864146232605,1.1065618991851807,0,1.1045553660392762,1.1178221249580382,50.2835256628684,-0.0001802572238276401,-0.00011167915115363013,-6.857807267400996e-05
2019-11-25,1.1022562980651855,1.1033873558044434,1.100618600845337,1.1024142503738403,0,1.1044336867332458,1.1176857310533523,42.53419129550117,-0.00048769706652085354,-0.00018688273422707484,-0.0003008143322937787
2019-11-26,1.1014429330825806,1.102657437324524,1.1008002758026123,1.1012003421783447,0,1.1044506573677062,1.1175439304113388,41.24824595692667,-0.0007878947530948199,-0.00030708513800062386,-0.0004808096150941961
2019-11-27,1.1022562980651855,1.1022076606750488,1.09933602809906,1.1022076606750488,0,1.104346408843994,1.11739923119545,43.100817706397464,-0.0009492296969197955,-0.00043551404978445826,-0.0005137156471353373
2019-11-28,1.1004853248596191,1.1019283533096313,1.100158452987671,1.1006064414978027,0,1.104293236732483,1.1172301518917083,40.13344661845559,-0.001206088501820135,-0.0005896289401915937,-0.0006164595616285414
2019-11-29,1.101176142692566,1.102669596672058,1.0982855558395386,1.1011276245117188,0,1.104219753742218,1.1170628535747529,41.816215793569796,-0.0013384785816430433,-0.0007393988684818837,-0.0005990797131611597
2019-12-02,1.1019041538238525,1.1089179515838623,1.1003763675689697,1.1017705202102661,0,1.104219753742218,1.1169008684158326,43.61493567714994,-0.0013688747239468668,-0.0008652940395748804,-0.0005035806843719864
2019-12-03,1.1079105138778687,1.1092623472213745,1.1066476106643677,1.1076037883758545,0,1.1043905186653138,1.116769300699234,55.765154787912856,-0.0008979498200303304,-0.0008718251956659705,-2.6124624364359892e-05
2019-12-04,1.1085245609283447,1.1113457679748535,1.1067945957183838,1.1081806421279907,0,1.1045272994041442,1.116628167629242,56.79027893319402,-0.00046977470529951937,-0.0007914150975926803,0.00032164039229316094
2019-12-05,1.108303427696228,1.1104941368103027,1.1079963445663452,1.1082665920257568,0,1.104787561893463,1.1164731073379517,56.284411030568606,-0.00014659657175886132,-0.0006624513924259165,0.0005158548206670552
2019-12-06,1.1105434894561768,1.1112345457077026,1.1042280197143555,1.1104201078414917,0,1.1051529240608216,1.116335729956627,60.15622322020114,0.0002869706712309572,-0.00047256697969454186,0.0007595376509254991
2019-12-09,1.105888843536377,1.108033299446106,1.1053999662399292,1.105780005455017,0,1.1053852725028992,1.116178444623947,50.20576886184342,0.0002520789999569395,-0.0003276377837642456,0.000579716783721185
2019-12-10,1.106499433517456,1.1097548007965088,1.106353759765625,1.1064517498016357,0,1.1057159471511842,1.1160229831933974,51.34276114677296,0.0002705775579909808,-0.0002079947154132003,0.00047857227340418116
2019-12-11,1.1092746257781982,1.1098779439926147,1.1071745157241821,1.109385371208191,0,1.1060315656661988,1.11590067923069,56.23424877560537,0.0005033700837122623,-6.572175558810778e-05,0.0005690918393003701
2019-12-12,1.1135857105255127,1.1153370141983032,1.1111851930618286,1.1133253574371338,0,1.1063758611679078,1.1158150571584702,62.53506298443522,0.0010239251753458856,0.0001522076305986909,0.0008717175447471947
2019-12-13,1.1186057329177856,1.1186933517456055,1.111889362335205,1.1183431148529053,0,1.1067972111701965,1.115751081109047,68.26449395936123,0.0018205564473727787,0.00048587739395350844,0.0013346790534192702
2019-12-16,1.1124460697174072,1.115785002708435,1.1123470067977905,1.1125203371047974,0,1.1070729398727417,1.115714144706726,56.788663399763,0.001932581531154609,0.0007752182213937287,0.0011573633097608804
2019-12-17,1.1136974096298218,1.1173185110092163,1.113089919090271,1.113709807395935,0,1.107402627468109,1.1156664210557938,58.321528884786865,0.002098148737601946,0.0010398043246353723,0.0010583444129665736
2019-12-18,1.115138053894043,1.1151504516601562,1.1111358404159546,1.1151504516601562,0,1.107785177230835,1.1156124949455262,60.077394846340795,0.0023188792966353233,0.0012956193190353626,0.0010232599775999607
2019-12-19,1.1115927696228027,1.1142433881759644,1.110987663269043,1.1115927696228027,0,1.1080414247512818,1.1155267357826233,54.043446217806,0.0021825756697204657,0.0014730105891723833,0.0007095650805480824
2019-12-20,1.1125946044921875,1.1125946044921875,1.1074320077896118,1.112371802330017,0,1.1082712507247925,1.1154241788387298,55.406435581520604,0.0021308308727470138,0.0016045746458873095,0.0005262562268597043
2019-12-23,1.1079840660095215,1.1097548007965088,1.1071499586105347,1.1079840660095215,0,1.1083709239959716,1.1153099095821382,48.30598162301566,0.0016982148608570835,0.0016233026888812644,7.491217197581911e-05
2019-12-24,1.109385371208191,1.1097548007965088,1.1070642471313477,1.1092993021011353,0,1.1085006189346314,1.1151969504356385,50.38705170238158,0.0014517028461835668,0.001588982720341725,-0.0001372798741581581
2019-12-25,1.1090162992477417,1.110864281654358,1.1077877283096313,1.109139323234558,0,1.108611490726471,1.115073933005333,49.81820209286886,0.001212581392301848,0.0015137024547337498,-0.0003011210624319018
2019-12-26,1.1095454692840576,1.1104941368103027,1.1082788705825806,1.1095085144042969,0,1.1086525344848632,1.1149442297220231,50.67798382765687,0.0010536299268606442,0.0014216879491591287,-0.00036805802229848456
2019-12-27,1.110111951828003,1.118067979812622,1.1099998950958252,1.1101243495941162,0,1.1086004066467285,1.1147808301448823,51.63333730776374,0.0009622776149709189,0.0013298058823214868,-0.0003675282673505679
2019-12-30,1.1182304620742798,1.1220699548721313,1.1181554794311523,1.1181554794311523,0,1.1086535477638244,1.114684476852417,62.76478459552629,0.0015273696111708368,0.001369318628091357,0.00015805098307947987
2019-12-31,1.120229721069336,1.1241008043289185,1.1200717687606812,1.1204482316970825,0,1.1087546348571777,1.1146376949548722,64.90672233828704,0.0021121846321732196,0.0015178918289077297,0.0005942928032654899
2020-01-01,1.1220825910568237,1.1228384971618652,1.115946888923645,1.1220825910568237,0,1.1089377093315125,1.1145902073383331,66.81215081831601,0.002694109851251847,0.0017531354333765532,0.0009409744178752936
2020-01-02,1.1220825910568237,1.12271249294281,1.1166820526123047,1.1218937635421753,0,1.109114589691162,1.1145631968975067,66.81215081831601,0.003119332061626956,0.0020263747590266337,0.0010929573026003223
2020-01-03,1.1171437501907349,1.118067979812622,1.112569808959961,1.1170812845230103,0,1.1092495536804199,1.1145230364799499,57.209591106507325,0.003022953814778351,0.0022256905701769775,0.0007972632446013733
2020-01-06,1.1161960363388062,1.120824933052063,1.1158099174499512,1.1162458658218384,0,1.1094049501419068,1.114489004611969,55.55943045347436,0.0028373930711986795,0.002348031070381318,0.0004893620008173615
2020-01-07,1.1197994947433472,1.1199462413787842,1.1134865283966064,1.1195825338363647,0,1.1096026420593261,1.11447607755661,60.253826012108576,0.00294713112976841,0.0024678510822587364,0.0004792800475096736
2020-01-08,1.1154738664627075,1.1165200471878052,1.111086368560791,1.1155734062194824,0,1.1096824860572816,1.1144505780935288,53.01433916581942,0.002654458336975196,0.0025051725332020285,0.00014928580377316768
2020-01-09,1.1113210916519165,1.1122233867645264,1.1095085144042969,1.1114444732666016,0,1.109599928855896,1.1144052565097808,47.156486277241896,0.0020636305703993774,0.002416864140641499,-0.0003532335702421214
2020-01-10,1.1111111640930176,1.1120996475219727,1.1086229085922241,1.1109259128570557,0,1.1095079469680786,1.1143373376131058,46.874519658494705,0.0015604678076097667,0.0022455848740351525,-0.0006851170664253859
2020-01-13,1.1116669178009033,1.114466905593872,1.1114075183868408,1.1116546392440796,0,1.1094081425666809,1.1142827397584916,47.76498209427959,0.0011928024880178967,0.0020350283968317015,-0.0008422259088138049
2020-01-14,1.1135733127593994,1.1145787239074707,1.11055588722229,1.1134493350982666,0,1.109422516822815,1.1142408227920533,50.810758741970986,0.001043229513653543,0.00183666862019607,-0.0007934391065425269
2020-01-15,1.113089919090271,1.1163455247879028,1.112025499343872,1.1129660606384277,0,1.1095359206199646,1.114178050160408,50.01440834468024,0.0008755927366153049,0.001644453443479917,-0.0007688607068646121
2020-01-16,1.1154004335403442,1.117193579673767,1.112978458404541,1.1152697801589966,0,1.1097031354904174,1.1141215670108795,53.745969133288014,0.0009185896596068943,0.0014992806867053126,-0.0005806910270984183
2020-01-17,1.1139578819274902,1.1145004034042358,1.1087580919265747,1.113800287246704,0,1.1099428987503053,1.1140531063079835,51.177174734169846,0.0008267331069697903,0.0013647711707582082,-0.0005380380637884179
2020-01-20,1.1094592809677124,1.1104941368103027,1.1077508926391602,1.1095207929611206,0,1.1100871992111205,1.1139700257778167,44.098695193235,0.00038648150789022395,0.0011691132381846114,-0.0007826317302943875
2020-01-21,1.109693169593811,1.1119760274887085,1.1086474657058716,1.1096439361572266,0,1.1102101492881775,1.1138659638166428,44.52828265805368,5.580847584574222e-05,0.0009464522857168376,-0.0008906438098710954
2020-01-22,1.108561396598816,1.1097793579101562,1.1071622371673584,1.1085859537124634,0,1.1103566431999206,1.1137563067674636,42.81374214267132,-0.0002941857166771644,0.0006983246852380373,-0.0009925104019152017
2020-01-23,1.1096439361572266,1.1103215217590332,1.1037039756774902,1.1097548007965088,0,1.110523090362549,1.1136620134115218,44.995367657301706,-0.00047868871508627286,0.00046292200517317525,-0.0009416107202594481
2020-01-24,1.1055220365524292,1.1060845851898193,1.1021226644515991,1.105534315109253,0,1.1105925345420837,1.113541054725647,38.90877301786657,-0.0009465997083524247,0.0001810176624680553,-0.00112761737082048
2020-01-27,1.1025358438491821,1.1039965152740479,1.1010063886642456,1.1026331186294556,0,1.1105330538749696,1.1134357565641404,35.19440210531279,-0.001540623981872935,-0.0001633106664001428,-0.0013773133154727922
2020-01-28,1.101976990699768,1.102657437324524,1.099855899810791,1.1019648313522339,0,1.1104278779029846,1.1133233684301376,34.53004822620193,-0.0020330515245343683,-0.000537258838026988,-0.0014957926865073804
2020-01-29,1.1022562980651855,1.1030223369598389,1.0993238687515259,1.102292776107788,0,1.110313000679016,1.113205160498619,35.188535051895315,-0.0023734069715490858,-0.0009044884647314076,-0.0014689185068176781
2020-01-30,1.1016855239868164,1.1036553382873535,1.1008244752883911,1.101406455039978,0,1.110188992023468,1.1131014120578766,34.426517973772064,-0.0026585516844754853,-0.0012553011086802231,-0.0014032505757952621
2020-01-31,1.1029127836227417,1.1090162992477417,1.1017948389053345,1.1028763055801392,0,1.110115520954132,1.1130392289161681,37.55763811830188,-0.002753757722968153,-0.0015549924315378092,-0.001198765291430344
2020-02-03,1.1089794635772705,1.108905553817749,1.104349970817566,1.108905553817749,0,1.1102499842643738,1.1130157017707825,50.2132833013926,-0.0023130158168909176,-0.001706597108608431,-0.0006064187082824865
2020-02-04,1.1062926054000854,1.1065618991851807,1.1033873558044434,1.1062926054000854,0,1.1103469777107238,1.112972034215927,45.7871273884436,-0.0021556823169546213,-0.0017964141502776693,-0.000359268166676952
2020-02-05,1.1047282218933105,1.1048502922058105,1.0998317003250122,1.104472041130066,0,1.1103964161872864,1.1129030841588974,43.38900706956132,-0.0021326432754713576,-0.0018636599753164072,-0.00026898330015495036
2020-02-06,1.1002310514450073,1.1012852191925049,1.0965512990951538,1.1000494956970215,0,1.110391330718994,1.1127962177991868,37.33522062699428,-0.0024490377570745014,-0.001980735531668026,-0.00046830222540647547
2020-02-07,1.0982975959777832,1.0986994504928589,1.0946906805038452,1.0981045961380005,0,1.1103337597846985,1.1126872849464418,35.069744474206416,-0.0028232516730142265,-0.0021492387599372663,-0.0006740129130769603
2020-02-10,1.0949305295944214,1.0961307287216187,1.090959906578064,1.0948705673217773,0,1.1101942873001098,1.112575157880783,31.486567339611128,-0.0033528632938844005,-0.002389963666726693,-0.0009628996271577074
2020-02-11,1.0913456678390503,1.0927003622055054,1.089348316192627,1.091226577758789,0,1.1098629903793336,1.112438982129097,28.184734778895077,-0.004015563783098974,-0.0027150836900011496,-0.0013004800930978247
2020-02-12,1.091941475868225,1.0924997329711914,1.0887079238891602,1.0921800136566162,0,1.1095313286781312,1.1122977662086486,29.507824410981627,-0.004441483311830252,-0.0030603636143669705,-0.0013811196974632817
2020-02-13,1.0875948667526245,1.0890873670578003,1.0835527181625366,1.0876421928405762,0,1.109117157459259,1.1121402078866958,25.77678253452696,-0.005071303802971494,-0.0034625516520878754,-0.0016087521508836187
2020-02-14,1.0845986604690552,1.0862481594085693,1.0831302404403687,1.0845986604690552,0,1.1085982608795166,1.1119640344381332,23.564889374151562,-0.0057459738764527035,-0.003919236096960842,-0.0018267377794918618
2020-02-17,1.0841753482818604,1.0854003429412842,1.0830246210098267,1.0840578079223633,0,1.1081639909744263,1.1117738687992096,23.261191922623965,-0.006242848850649185,-0.004383958647698511,-0.0018588902029506747
2020-02-18,1.0840108394622803,1.0839003324508667,1.078690528869629,1.0837054252624512,0,1.1077142190933227,1.1115756928920746,23.13640052929148,-0.006574117994380346,-0.0048219905170348775,-0.0017521274773454687
2020-02-19,1.079540491104126,1.0808473825454712,1.0783600807189941,1.0794706344604492,0,1.1071195363998414,1.1113571214675904,19.996952182653985,-0.00711534960855964,-0.005280662335339831,-0.0018346872732198094
2020-02-20,1.081009864807129,1.0821000337600708,1.0779578685760498,1.080964207649231,0,1.1064680194854737,1.1111599296331405,23.66356458732956,-0.007341089870043671,-0.005692747842280599,-0.001648342027763072
